scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG5,18800001,18850000,18822018,3519,1755,46.65,28.9,0.2349,0.1146,0.0852
LG5,18850001,18900000,18877856,385,176,1.425,1.65,-0.0732,-0.0328,-0.0212
LG5,18900001,18950000,18928394,3106,2008,24.5362,56.1737,-0.392,-0.1289,-0.0934
LG5,18950001,19000000,18975891,4200,2095,18.8188,20.7688,-0.0493,-0.0047,-0.0042
LG5,19000001,19050000,19021850,2884,1545,16.0987,12.0613,0.1434,0.0219,0.019
LG5,19050001,19100000,19072993,3230,1806,26.3612,19.5363,0.1487,0.0403,0.0324
LG5,19100001,19150000,19131196,2602,1343,22.6125,18.5375,0.099,0.0362,0.0217
LG5,19150001,19200000,19174125,2961,1672,21.6887,21.5888,0.0023,0.0008,0.0006
LG5,19200001,19250000,19228089,2587,1340,19.9625,18.3625,0.0417,0.0169,0.0123
LG5,19250001,19300000,19269653,2477,1273,7.93,10.9675,-0.1607,-0.0145,-0.0125
LG5,19300001,19350000,19329185,2061,1113,14.3113,13.7863,0.0187,0.0031,0.0025
LG5,19350001,19400000,19374477,3865,2029,18.975,25.9625,-0.1555,-0.0254,-0.0212
LG5,19400001,19450000,19426073,3796,1902,24.4175,18.93,0.1266,0.0214,0.0173
LG5,19450001,19500000,19475526,2863,1338,18.235,20.5975,-0.0608,-0.0153,-0.0133
LG5,19500001,19550000,19526708,2736,1304,60.01,42.135,0.175,0.0895,0.0635
LG5,19550001,19600000,19574036,4355,1900,57.305,26.18,0.3728,0.1814,0.0994
LG5,19600001,19650000,19630681,2786,1459,21.2888,18.8887,0.0597,0.0135,0.0103
LG5,19650001,19700000,19672111,3635,1845,17.4288,16.6788,0.022,0.0035,0.0029
LG5,19700001,19750000,19726222,2969,1570,6.6,8.15,-0.1051,-0.0074,-0.0064
LG5,19750001,19800000,19774995,2853,1500,8.24,8.165,0.0046,0.0004,0.0004
LG5,19800001,19850000,19825094,3036,1532,20.9612,16.3488,0.1236,0.0224,0.0171
LG5,19850001,19900000,19873661,3287,1858,28.9425,15.3925,0.3056,0.0481,0.0411
LG5,19900001,19950000,19925881,2979,1737,24.6362,23.9862,0.0134,0.0027,0.0023
LG5,19950001,20000000,19975378,2675,1320,19.6713,11.0712,0.2797,0.0762,0.0584
LG5,20000001,20050000,20023119,2200,1044,8.6525,5.24,0.2456,0.0443,0.0395
LG5,20050001,20100000,20073658,2177,1000,18.4688,9.3938,0.3257,0.1578,0.1058
LG5,20100001,20150000,20126147,2122,1072,10.0313,11.6563,-0.0749,-0.0116,-0.0101
LG5,20150001,20200000,20175583,3370,1672,27.6125,20.7,0.1431,0.0325,0.0242
LG5,20200001,20250000,20223994,3029,1174,31.3663,8.9288,0.5568,0.126,0.0931
LG5,20250001,20300000,20276470,3728,1763,26.81,22.3225,0.0913,0.0196,0.0173
LG5,20300001,20350000,20325027,3708,1583,9.0725,9.4475,-0.0202,-0.002,-0.0018
LG5,20350001,20400000,20374767,3442,1551,4.2662,4.1662,0.0119,0.0006,0.0005
LG5,20400001,20450000,20423014,2551,788,14.6725,11.335,0.1283,0.0453,0.0369
LG5,20450001,20500000,20477208,4300,2107,22.4775,25.0525,-0.0542,-0.0101,-0.008
LG5,20500001,20550000,20527546,2778,1228,28.7662,31.4163,-0.044,-0.0187,-0.0133
LG5,20550001,20600000,20574301,3335,1554,30.7425,36.4175,-0.0845,-0.037,-0.0278
LG5,20600001,20650000,20624329,3885,1840,15.2212,14.0962,0.0384,0.0066,0.0053
LG5,20650001,20700000,20667844,1387,550,2.8687,3.2688,-0.0652,-0.009,-0.0057
LG5,20700001,20750000,20730634,2656,1513,15.365,17.715,-0.071,-0.0084,-0.0073
LG5,20750001,20800000,20774884,3292,1606,24.8587,18.9963,0.1337,0.0327,0.0239
LG5,20800001,20850000,20827667,2453,1043,8.81,12.26,-0.1637,-0.0243,-0.0205
LG5,20850001,20900000,20874993,3367,1653,18.88,18.355,0.0141,0.0023,0.002
LG5,20900001,20950000,20927740,3032,1430,13.6512,10.5262,0.1293,0.0138,0.0126
LG5,20950001,21000000,20973900,3535,1794,24.2787,27.2287,-0.0573,-0.0166,-0.0128
LG5,21000001,21050000,21023112,3450,1864,15.7988,10.2112,0.2148,0.0365,0.0307
LG5,21050001,21100000,21073941,3267,1628,6.8237,6.5113,0.0234,0.0015,0.0012
LG5,21100001,21150000,21127062,3112,1595,23.1513,24.6263,-0.0309,-0.0066,-0.0055
LG5,21150001,21200000,21174935,3422,1843,20.5437,19.6812,0.0214,0.0032,0.0022
LG5,21200001,21250000,21224429,3409,1838,10.2125,10.3125,-0.0049,-0.0005,-0.0004
LG5,21250001,21300000,21272239,2965,1615,9.095,6.92,0.1358,0.0103,0.0091
LG5,21300001,21350000,21327581,2950,1519,11.995,9.0325,0.1409,0.0146,0.0125
LG5,21350001,21400000,21373176,3464,1719,26.8375,25.6,0.0236,0.004,0.0035
LG5,21400001,21450000,21425800,3011,1627,18.9237,20.8738,-0.049,-0.0075,-0.0062
LG5,21450001,21500000,21473648,3539,1671,27.6412,46.5037,-0.2544,-0.0734,-0.0561
LG5,21500001,21550000,21526489,3070,1592,14.6975,15.335,-0.0212,-0.0023,-0.002
LG5,21550001,21600000,21574656,3560,1954,12.2937,11.3062,0.0418,0.005,0.0042
LG5,21600001,21650000,21623004,2953,1419,5.645,7.72,-0.1553,-0.0107,-0.0094
LG5,21650001,21700000,21677141,2810,1417,8.8337,6.9462,0.1196,0.0076,0.0071
LG5,21700001,21750000,21725441,3274,1684,6.58,8.6925,-0.1383,-0.009,-0.0081
LG5,21750001,21800000,21776046,3392,1697,15.1588,4.7337,0.5241,0.0472,0.0405
LG5,21800001,21850000,21825707,3020,1523,10.7625,16.1,-0.1987,-0.0237,-0.0199
LG5,21850001,21900000,21874569,3076,1584,23.4,30.075,-0.1248,-0.039,-0.0272
LG5,21900001,21950000,21923554,2894,1474,13.2125,24.4625,-0.2986,-0.0856,-0.0591
LG5,21950001,22000000,21977280,3126,1529,8.9337,6.7212,0.1413,0.0123,0.0107
LG5,22000001,22050000,22024686,2989,1487,3.7462,3.5337,0.0292,0.0009,0.0009
LG5,22050001,22100000,22076846,3131,1789,15.81,15.735,0.0024,0.0003,0.0003
LG5,22100001,22150000,22126791,3501,1826,12.425,18.6,-0.199,-0.0224,-0.0197
LG5,22150001,22200000,22173376,3454,1663,10.3562,16.4812,-0.2282,-0.0233,-0.0205
LG5,22200001,22250000,22226295,2814,1395,27.975,41.3375,-0.1928,-0.0775,-0.0621
LG5,22250001,22300000,22271555,2814,1636,25.845,37.495,-0.1839,-0.047,-0.0388
LG5,22300001,22350000,22328133,2872,1333,3.0987,3.6113,-0.0764,-0.0047,-0.0041
LG5,22350001,22400000,22376935,3376,1715,11.2275,15.5275,-0.1607,-0.0161,-0.0141
LG5,22400001,22450000,22423986,3085,1487,6.0263,5.1137,0.0819,0.0043,0.004
LG5,22450001,22500000,22474555,3290,1695,22.545,23.6075,-0.023,-0.005,-0.0039
LG5,22500001,22550000,22522876,3106,1537,8.5313,8.5687,-0.0022,-0.0002,-0.0001
LG5,22550001,22600000,22575535,3047,1419,7.325,4.1,0.2823,0.0173,0.0156
LG5,22600001,22650000,22625683,3642,1879,8.3625,13.725,-0.2428,-0.0189,-0.0161
LG5,22650001,22700000,22675119,2679,1420,6.51,5.4725,0.0866,0.0055,0.0048
LG5,22700001,22750000,22725300,3207,1681,9.5625,15.0375,-0.2226,-0.0283,-0.0226
LG5,22750001,22800000,22776934,3747,2115,51.7463,55.9463,-0.039,-0.0284,-0.0162
LG5,22800001,22850000,22826041,3305,1995,24.5225,31.06,-0.1176,-0.0384,-0.0304
LG5,22850001,22900000,22874389,3196,1733,12.3975,7.9225,0.2202,0.0163,0.0142
LG5,22900001,22950000,22923980,3004,1558,8.0075,9.9325,-0.1073,-0.0075,-0.0066
LG5,22950001,23000000,22975950,3217,1716,49.3463,26.0212,0.3095,0.0657,0.0513
LG5,23000001,23050000,23024446,3197,1612,11.57,10.6325,0.0422,0.0045,0.0039
LG5,23050001,23100000,23074957,2746,1343,5.9537,2.3163,0.4398,0.0173,0.0151
LG5,23100001,23150000,23124434,3100,1627,10.8912,10.5913,0.014,0.0013,0.0011
LG5,23150001,23200000,23174101,3594,1891,22.305,28.33,-0.119,-0.0224,-0.0193
LG5,23200001,23250000,23218706,1736,875,8.4413,15.4538,-0.2935,-0.0409,-0.0357
LG5,23250001,23300000,23277982,2251,1183,29.3038,16.9038,0.2684,0.0794,0.0588
LG5,23300001,23350000,23327524,2648,1506,20.2362,14.6988,0.1585,0.0246,0.022
LG5,23350001,23400000,23366357,2178,1068,17.5413,25.6412,-0.1876,-0.0483,-0.0416
LG5,23400001,23450000,23432814,1582,888,8.4,7.5875,0.0508,0.0073,0.0062
LG5,23450001,23500000,23474602,3409,1915,26.4875,28.075,-0.0291,-0.0065,-0.0054
LG5,23500001,23550000,23525805,2767,1424,4.7025,8.5775,-0.2918,-0.0196,-0.0183
LG5,23550001,23600000,23575922,2839,1460,12.4825,11.4575,0.0428,0.0057,0.0047
LG5,23600001,23650000,23625063,3411,1720,16.63,16.53,0.003,0.0005,0.0004
LG5,23650001,23700000,23675848,3765,1773,13.3987,10.2487,0.1332,0.0171,0.0147
LG5,23700001,23750000,23722209,3419,1729,14.085,14.0725,0.0004,0.0,0.0
LG5,23750001,23800000,23779283,1168,413,18.8787,5.5038,0.5485,0.2214,0.1345
LG5,23800001,23850000,23823564,1626,627,46.0288,14.5037,0.5208,0.5016,0.2112
LG5,23850001,23900000,23876694,5219,2405,86.5213,38.3588,0.3857,0.1467,0.0974
LG5,23900001,23950000,23924931,5290,2528,45.4612,34.1112,0.1426,0.033,0.0268
LG5,23950001,24000000,23974042,4340,2089,20.2538,18.0412,0.0578,0.0092,0.0079
LG5,24000001,24050000,24019528,1624,805,32.2625,23.8125,0.1507,0.0727,0.0441
LG5,24050001,24100000,24075254,2819,1390,64.3688,26.9688,0.4095,0.3859,0.0909
LG5,24100001,24150000,24128767,2889,1265,15.2837,21.3837,-0.1664,-0.041,-0.0225
LG5,24150001,24200000,24174187,4914,2421,50.2013,68.7012,-0.1556,-0.0527,-0.0434
LG5,24200001,24250000,24226073,4428,2206,18.6913,21.4162,-0.0679,-0.0093,-0.0079
LG5,24250001,24300000,24275617,3617,1977,35.335,20.1475,0.2737,0.0584,0.0496
LG5,24300001,24350000,24325067,3712,1755,26.6238,18.9112,0.1694,0.0266,0.0226
LG5,24350001,24400000,24372993,3653,1930,28.3912,27.2288,0.0209,0.005,0.0045
LG5,24400001,24450000,24425095,4475,2202,35.5075,21.37,0.2486,0.049,0.0416
LG5,24450001,24500000,24475194,5233,2715,39.7287,29.4413,0.1487,0.036,0.03
LG5,24500001,24550000,24523730,3834,1912,35.3462,30.9587,0.0662,0.0206,0.0166
LG5,24550001,24600000,24571340,3608,1621,18.1763,31.1137,-0.2625,-0.0581,-0.0424
LG5,24600001,24650000,24626284,3829,1495,6.0337,8.8588,-0.1897,-0.017,-0.0133
LG5,24650001,24700000,24675413,3535,1493,31.9075,14.3075,0.3808,0.0798,0.0651
LG5,24700001,24750000,24727294,3690,1852,12.5287,8.4163,0.1963,0.0118,0.0107
LG5,24750001,24800000,24774020,3484,1925,6.755,5.3675,0.1145,0.0034,0.0032
LG5,24800001,24850000,24824644,2930,1575,1.2562,3.0687,-0.4191,-0.0099,-0.0086
LG5,24850001,24900000,24876045,3649,2019,8.0512,6.5637,0.1018,0.0064,0.0054
LG5,24900001,24950000,24926367,2971,1456,6.735,6.6225,0.0084,0.0007,0.0006
LG5,24950001,25000000,24977993,4703,2353,25.8625,27.8125,-0.0363,-0.0058,-0.0051
LG5,25000001,25050000,25023391,3865,1985,5.335,4.86,0.0466,0.0021,0.0018
LG5,25050001,25100000,25074687,3523,1722,14.5162,9.2412,0.222,0.015,0.0138
LG5,25100001,25150000,25123194,3415,1825,39.2562,28.5813,0.1574,0.0396,0.0335
LG5,25150001,25200000,25175154,3268,1488,23.61,28.285,-0.0901,-0.0188,-0.0153
LG5,25200001,25250000,25224374,3607,1746,7.8562,6.8187,0.0707,0.0034,0.0032
LG5,25250001,25300000,25275392,3260,1591,7.3738,8.2237,-0.0545,-0.0039,-0.0035
LG5,25300001,25350000,25325639,3746,1518,3.9262,5.1012,-0.1302,-0.0051,-0.0048
LG5,25350001,25400000,25376058,3312,1529,5.9337,8.5087,-0.1783,-0.0093,-0.0085
LG5,25400001,25450000,25425955,3570,1657,8.0325,13.4825,-0.2533,-0.0189,-0.017
LG5,25450001,25500000,25476137,2867,1336,13.7325,11.9075,0.0712,0.0092,0.008
LG5,25500001,25550000,25528514,3080,1519,9.7362,7.4487,0.1331,0.01,0.009
LG5,25550001,25600000,25552716,233,145,3.1075,2.82,0.0485,0.0203,0.0181
LG6,1,50000,23155,3322,1580,15.6,11.1625,0.1658,0.0156,0.0146
LG6,50001,100000,76542,3000,1341,5.9362,6.0488,-0.0094,-0.0006,-0.0005
LG6,100001,150000,127974,2446,1195,8.2737,6.1362,0.1483,0.0134,0.012
LG6,150001,200000,174826,2851,1543,7.1513,4.5387,0.2235,0.0105,0.0097
LG6,200001,250000,226007,2880,1738,6.49,11.3525,-0.2725,-0.0244,-0.0213
LG6,250001,300000,274730,2776,1401,4.0462,6.5713,-0.2378,-0.011,-0.0101
LG6,300001,350000,324330,2556,1357,7.0,5.8375,0.0906,0.0067,0.0062
LG6,350001,400000,374912,2613,1444,2.8613,3.8738,-0.1503,-0.0043,-0.0041
LG6,400001,450000,425055,2781,1393,9.13,8.3425,0.0451,0.0044,0.004
LG6,450001,500000,474803,2524,1430,2.4675,3.38,-0.156,-0.009,-0.0082
LG6,500001,550000,524830,2825,1551,15.0725,16.4975,-0.0451,-0.0113,-0.0076
LG6,550001,600000,575391,2507,1155,15.61,17.91,-0.0686,-0.0207,-0.0141
LG6,600001,650000,626268,2489,1235,13.7175,17.5175,-0.1217,-0.0247,-0.0146
LG6,650001,700000,673673,2991,1528,17.1288,13.2037,0.1294,0.0158,0.0127
LG6,700001,750000,724881,2799,1525,5.505,5.9675,-0.0403,-0.0018,-0.0015
LG6,750001,800000,774069,3489,1735,22.3562,14.7188,0.206,0.0347,0.0289
LG6,800001,850000,824637,2854,1501,4.55,5.8375,-0.1239,-0.0061,-0.0055
LG6,850001,900000,876246,3330,1635,20.0288,9.4913,0.357,0.0525,0.0418
LG6,900001,950000,925117,3110,1521,16.0712,9.7462,0.245,0.0403,0.0324
LG6,950001,1000000,968500,2192,1205,7.97,12.62,-0.2258,-0.0324,-0.0269
LG6,1000001,1050000,1026867,1381,575,8.0962,22.5212,-0.4711,-0.1793,-0.1304
LG6,1050001,1100000,1082437,2753,1128,14.5237,15.9362,-0.0464,-0.0086,-0.0074
LG6,1100001,1150000,1121899,2717,1339,28.9525,11.54,0.43,0.0859,0.069
LG6,1150001,1200000,1174550,3179,1504,5.03,9.6425,-0.3144,-0.0196,-0.017
LG6,1200001,1250000,1225093,2939,1518,2.8537,4.1037,-0.1797,-0.0075,-0.0061
LG6,1250001,1300000,1273047,3085,1606,5.2363,8.6612,-0.2464,-0.0151,-0.0134
LG6,1300001,1350000,1325093,2697,1509,8.1888,4.7012,0.2706,0.0152,0.0133
LG6,1350001,1400000,1374771,2702,1467,16.6725,19.735,-0.0841,-0.014,-0.0125
LG6,1400001,1450000,1423136,2895,1487,15.7087,11.0337,0.1748,0.0254,0.0209
LG6,1450001,1500000,1476239,2574,1503,9.1,7.825,0.0753,0.0055,0.0048
LG6,1500001,1550000,1526968,2661,1362,10.3775,34.14,-0.5338,-0.1083,-0.0887
LG6,1550001,1600000,1574644,3082,1559,5.8163,5.0787,0.0677,0.0038,0.0034
LG6,1600001,1650000,1623062,2779,1477,5.2875,5.1875,0.0095,0.0004,0.0004
LG6,1650001,1700000,1675499,3029,1543,10.8887,7.3762,0.1923,0.0178,0.015
LG6,1700001,1750000,1724718,2657,1359,4.8825,4.9325,-0.0051,-0.0003,-0.0003
LG6,1750001,1800000,1775238,3083,1547,3.6725,6.085,-0.2472,-0.0107,-0.0092
LG6,1800001,1850000,1824229,3031,1639,8.2963,7.3337,0.0616,0.0031,0.0029
LG6,1850001,1900000,1874429,3222,1599,4.8112,8.0988,-0.2546,-0.0109,-0.0103
LG6,1900001,1950000,1926356,3021,1585,11.0762,10.6762,0.0184,0.0018,0.0014
LG6,1950001,2000000,1974361,3183,1594,27.3025,16.69,0.2412,0.0466,0.0332
LG6,2000001,2050000,2025770,3186,1635,22.5663,11.7912,0.3136,0.0355,0.0285
LG6,2050001,2100000,2076488,3495,1952,55.7863,26.3862,0.3578,0.0884,0.0716
LG6,2100001,2150000,2124778,3180,1644,15.5913,17.4537,-0.0564,-0.0071,-0.0059
LG6,2150001,2200000,2174851,2682,1235,9.6888,8.7137,0.053,0.0058,0.005
LG6,2200001,2250000,2226815,3027,1430,5.6837,5.8087,-0.0109,-0.0006,-0.0005
LG6,2250001,2300000,2276401,3080,1652,6.1338,5.1712,0.0851,0.0041,0.0037
LG6,2300001,2350000,2326512,3035,1621,5.3325,6.245,-0.0788,-0.0037,-0.0034
LG6,2350001,2400000,2371755,3209,1646,13.945,19.595,-0.1685,-0.0223,-0.0189
LG6,2400001,2450000,2424500,2893,1560,16.5513,14.2887,0.0734,0.0091,0.008
LG6,2450001,2500000,2475296,3134,1775,9.5925,13.08,-0.1538,-0.015,-0.0131
LG6,2500001,2550000,2526186,2909,1539,9.5262,10.4138,-0.0445,-0.0035,-0.0032
LG6,2550001,2600000,2573232,3142,1707,7.795,8.4575,-0.0408,-0.0025,-0.0023
LG6,2600001,2650000,2625545,3120,1527,6.1463,9.8338,-0.2308,-0.0154,-0.0138
LG6,2650001,2700000,2675192,3045,1580,16.225,10.6,0.2097,0.0254,0.0214
LG6,2700001,2750000,2726702,3241,1642,15.2775,20.265,-0.1403,-0.0205,-0.0138
LG6,2750001,2800000,2775506,2820,1434,12.5475,9.835,0.1212,0.0135,0.0114
LG6,2800001,2850000,2822915,2976,1491,6.0463,3.2838,0.2961,0.0109,0.0096
LG6,2850001,2900000,2871954,2874,1386,52.58,35.73,0.1908,0.0966,0.0667
LG6,2900001,2950000,2938336,1358,761,65.9813,33.2438,0.3299,0.2647,0.2006
LG6,2950001,3000000,2974911,3462,1666,24.11,18.66,0.1274,0.0234,0.0201
LG6,3000001,3050000,3024194,3651,1845,7.02,5.1575,0.1529,0.0072,0.0066
LG6,3050001,3100000,3073039,3323,1820,16.7888,18.9012,-0.0592,-0.0076,-0.0067
LG6,3100001,3150000,3125641,2596,1410,4.6238,6.0237,-0.1315,-0.0084,-0.0075
LG6,3150001,3200000,3172699,2677,1485,7.9,9.925,-0.1136,-0.0079,-0.0069
LG6,3200001,3250000,3225828,3323,1841,9.8025,9.39,0.0215,0.0017,0.0015
LG6,3250001,3300000,3275277,3422,1645,22.0212,8.9212,0.4234,0.049,0.0416
LG6,3300001,3350000,3325887,2955,1551,11.3625,13.2,-0.0748,-0.0105,-0.0081
LG6,3350001,3400000,3379555,2747,1426,31.2625,35.2625,-0.0601,-0.0221,-0.0168
LG6,3400001,3450000,3423522,3275,1774,35.7188,25.3687,0.1694,0.0705,0.0539
LG6,3450001,3500000,3475900,3083,1613,15.9837,5.8462,0.4644,0.0661,0.0483
LG6,3500001,3550000,3525081,3176,1878,20.8562,40.5187,-0.3204,-0.098,-0.07
LG6,3550001,3600000,3575005,3237,1627,7.6862,10.5862,-0.1587,-0.0147,-0.0129
LG6,3600001,3650000,3627066,2826,1566,6.1312,5.0437,0.0973,0.0047,0.0043
LG6,3650001,3700000,3674509,3204,1741,4.6862,6.0738,-0.1289,-0.0064,-0.0058
LG6,3700001,3750000,3725051,3455,1704,15.1487,21.0987,-0.1641,-0.0241,-0.0204
LG6,3750001,3800000,3775589,3303,1648,10.585,13.01,-0.1028,-0.0104,-0.0087
LG6,3800001,3850000,3821401,2148,1147,8.4387,5.3137,0.2272,0.0183,0.0148
LG6,3850001,3900000,3874992,3651,1781,13.7562,39.9313,-0.4875,-0.1205,-0.0889
LG6,3900001,3950000,3924683,3240,1656,9.0938,10.0562,-0.0503,-0.004,-0.0036
LG6,3950001,4000000,3976394,2774,1341,8.2063,13.1563,-0.2317,-0.0222,-0.019
LG6,4000001,4050000,4023169,3251,1558,6.37,5.27,0.0945,0.0054,0.0049
LG6,4050001,4100000,4075265,3217,1619,3.3737,4.2737,-0.1177,-0.0029,-0.0027
LG6,4100001,4150000,4124581,3467,1657,14.6212,13.1338,0.0536,0.0072,0.006
LG6,4150001,4200000,4174344,3187,1502,4.095,6.82,-0.2497,-0.0148,-0.0123
LG6,4200001,4250000,4225815,2548,1390,5.8587,4.7462,0.1049,0.0054,0.0046
LG6,4250001,4300000,4274129,3151,1576,11.4075,15.395,-0.1488,-0.0153,-0.0136
LG6,4300001,4350000,4326031,3219,1495,9.0562,9.2688,-0.0116,-0.001,-0.0009
LG6,4350001,4400000,4376289,3456,1798,15.9437,21.0313,-0.1376,-0.0195,-0.0167
LG6,4400001,4450000,4424390,3340,1658,19.4937,19.0688,0.011,0.0018,0.0015
LG6,4450001,4500000,4473422,3286,1551,18.1962,17.4337,0.0214,0.0035,0.003
LG6,4500001,4550000,4529010,1846,821,20.2488,19.4488,0.0202,0.0104,0.0087
LG6,4550001,4600000,4576016,2347,1096,16.5538,8.2538,0.3346,0.0504,0.0455
LG6,4600001,4650000,4626797,2777,1464,6.92,8.2575,-0.0881,-0.0059,-0.0054
LG6,4650001,4700000,4674396,3165,1646,6.1688,6.7438,-0.0445,-0.0029,-0.0025
LG6,4700001,4750000,4725482,2864,1477,23.5063,9.6937,0.416,0.1039,0.0748
LG6,4750001,4800000,4775371,3127,1514,12.5175,17.93,-0.1778,-0.0218,-0.0192
LG6,4800001,4850000,4825034,3544,1726,18.735,17.26,0.041,0.005,0.0043
LG6,4850001,4900000,4876615,3564,1692,19.88,19.7675,0.0028,0.0005,0.0004
LG6,4900001,4950000,4924943,3510,1839,17.9888,101.3387,-0.6985,-0.323,-0.217
LG6,4950001,5000000,4980264,1936,1075,18.3788,25.7413,-0.1669,-0.0352,-0.0283
LG6,5000001,5050000,5029367,1644,787,22.8125,16.1625,0.1706,0.055,0.0379
LG6,5050001,5100000,5076162,3480,1686,11.4425,16.905,-0.1927,-0.0221,-0.0174
LG6,5100001,5150000,5125274,3328,1695,14.76,15.235,-0.0158,-0.0015,-0.0014
LG6,5150001,5200000,5175345,3703,1821,10.41,18.1225,-0.2703,-0.0238,-0.0212
LG6,5200001,5250000,5225354,1945,1026,17.7912,14.4038,0.1052,0.0203,0.0174
LG6,5250001,5300000,5275256,2910,1456,8.1675,5.08,0.2331,0.014,0.0128
LG6,5300001,5350000,5325859,3226,1591,3.0012,8.0888,-0.4587,-0.0223,-0.0192
LG6,5350001,5400000,5378107,2446,1036,8.3313,3.4813,0.4106,0.0335,0.0263
LG6,5400001,5450000,5426854,3702,1849,15.7737,9.7238,0.2373,0.0337,0.0244
LG6,5450001,5500000,5475451,3531,1838,11.4512,30.0262,-0.4478,-0.1631,-0.082
LG6,5500001,5550000,5518058,2073,1011,18.715,11.8525,0.2245,0.0434,0.0377
LG6,5550001,5600000,5578781,2162,1081,39.8188,32.8813,0.0954,0.0504,0.0391
LG6,5600001,5650000,5622333,3912,2085,22.555,11.2675,0.3337,0.0373,0.0276
LG6,5650001,5700000,5675477,4132,2000,27.4962,17.9962,0.2088,0.0306,0.027
LG6,5700001,5750000,5724929,3281,1589,16.6913,13.5288,0.1046,0.0142,0.0112
LG6,5750001,5800000,5775134,3477,1806,8.5362,14.2863,-0.2519,-0.024,-0.0188
LG6,5800001,5850000,5827261,3514,1691,14.825,21.8625,-0.1918,-0.0326,-0.025
LG6,5850001,5900000,5874038,3638,1942,12.1037,19.6412,-0.2374,-0.0267,-0.0211
LG6,5900001,5950000,5923347,3174,1585,5.145,16.895,-0.5331,-0.0492,-0.0403
LG6,5950001,6000000,5974835,3400,1539,7.0875,9.6375,-0.1525,-0.0099,-0.0084
LG6,6000001,6050000,6024515,3514,1658,15.4437,17.8063,-0.0711,-0.0089,-0.0075
LG6,6050001,6100000,6074682,3722,1807,20.615,15.3525,0.1463,0.0175,0.0149
LG6,6100001,6150000,6125946,3144,1610,27.6038,12.7663,0.3675,0.0558,0.0457
LG6,6150001,6200000,6174971,3865,1971,21.7638,17.6887,0.1033,0.0156,0.0119
LG6,6200001,6250000,6225125,4107,1943,23.3788,38.8913,-0.2491,-0.0516,-0.0376
LG6,6250001,6300000,6277959,2740,1407,13.9413,32.3912,-0.3982,-0.081,-0.0633
LG6,6300001,6350000,6322606,3643,1919,12.9275,19.39,-0.2,-0.0265,-0.0219
LG6,6350001,6400000,6375177,3964,1951,32.8412,19.3163,0.2593,0.0535,0.0442
LG6,6400001,6450000,6425312,3905,1973,43.8425,23.555,0.301,0.0656,0.0537
LG6,6450001,6500000,6475923,3734,1848,23.7888,11.9512,0.3312,0.0401,0.0321
LG6,6500001,6550000,6525706,3720,1858,15.3625,19.825,-0.1268,-0.0157,-0.0128
LG6,6550001,6600000,6573306,3615,1718,28.7813,18.5813,0.2154,0.041,0.0322
LG6,6600001,6650000,6624125,3337,1681,7.125,7.9,-0.0516,-0.0025,-0.0022
LG6,6650001,6700000,6674733,4193,2056,51.185,32.585,0.222,0.0521,0.043
LG6,6700001,6750000,6721926,3094,1605,13.3662,15.7037,-0.0804,-0.0141,-0.0113
LG6,6750001,6800000,6777837,3920,1846,9.9937,17.5812,-0.2752,-0.0318,-0.0265
LG6,6800001,6850000,6816267,2790,1514,15.6825,13.7575,0.0654,0.0079,0.0071
LG6,6850001,6900000,6874513,3899,2114,43.2075,28.37,0.2073,0.0479,0.0434
LG6,6900001,6950000,6923004,2430,1264,17.2425,11.605,0.1954,0.0447,0.0313
LG6,6950001,7000000,6980503,2904,1308,16.9462,72.0588,-0.6192,-0.3363,-0.2263
LG6,7000001,7050000,7023022,3616,1919,6.2525,12.9275,-0.348,-0.0203,-0.0187
LG6,7050001,7100000,7072145,1663,902,7.5913,9.9162,-0.1328,-0.0175,-0.0152
LG6,7100001,7150000,7124555,3605,1696,13.8025,19.9275,-0.1816,-0.0336,-0.0284
LG6,7150001,7200000,7173566,2587,1274,14.4187,19.7063,-0.1549,-0.0371,-0.029
LG6,7200001,7250000,7225895,3168,1535,23.6,24.1875,-0.0123,-0.0048,-0.0038
LG6,7250001,7300000,7276472,4723,2374,51.3575,30.52,0.2545,0.0698,0.0539
LG6,7300001,7350000,7325800,4270,1845,47.5712,27.5712,0.2662,0.1032,0.0794
LG6,7350001,7400000,7369611,2976,1294,25.9863,28.9738,-0.0544,-0.0191,-0.0156
LG6,7400001,7450000,7416698,1035,568,10.18,13.8925,-0.1542,-0.0828,-0.0569
LG6,7450001,7500000,7475051,4439,2056,40.39,34.5275,0.0783,0.0222,0.0183
LG6,7500001,7550000,7522132,3890,2007,24.78,22.98,0.0377,0.0084,0.0063
LG6,7550001,7600000,7582969,2950,1499,25.36,24.2475,0.0224,0.0047,0.0039
LG6,7600001,7650000,7622875,4023,2074,18.2287,22.5287,-0.1055,-0.0192,-0.0161
LG6,7650001,7700000,7676286,3849,1753,18.22,12.3325,0.1927,0.0246,0.0211
LG6,7700001,7750000,7723342,3088,1171,10.1762,9.2387,0.0483,0.0157,0.0129
LG6,7750001,7800000,7773557,3851,1660,26.52,21.395,0.107,0.0437,0.0319
LG6,7800001,7850000,7826122,3892,1701,45.84,30.865,0.1952,0.0819,0.0565
LG6,7850001,7900000,7874185,3364,1585,27.245,23.3075,0.0779,0.0194,0.0156
LG6,7900001,7950000,7922622,4538,2299,66.0625,72.475,-0.0463,-0.0189,-0.0151
